,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
21,0.623,Ball,154.1555097,89.26321524,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
22,0.666,Ball,139.53995873,85.88894942,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
23,0.703,Ball,124.92440776,82.5146836,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
24,0.737,Ball,110.30885679,79.14041778,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
25,0.774,Ball,95.69330582,75.76615196,-103.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
26,0.807,Ball,81.07775485,72.39188614,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
27,0.841,Ball,66.46220388,69.01762032,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
28,0.874,Ball,51.84665291,65.6433545,-103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
29,0.907,Ball,37.23110194,62.26908868,-103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
30,0.942,Ball,22.61555097,58.89482286,-103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
31,0.974,Ball,8.0,55.52055704,-103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
32,1.008,Ball,-6.61555097,52.14629122,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
33,1.041,Ball,-21.23110194,48.7720254,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
34,1.074,Ball,-35.84665291,45.39775958,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.107,Ball,-50.46220388,42.02349376,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.14,Ball,-65.07775485,38.64922794,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.173,Ball,-79.69330582,35.27496212,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.206,Ball,-94.30885679,31.9006963,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.24,Ball,-108.92440776,28.52643048,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.272,Ball,-123.53995873,25.15216466,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.306,Ball,-138.1555097,21.77789884,-103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
42,1.339,Ball,-152.77106067,18.40363302,-103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.372,Ball,-167.38661164,15.0293672,-103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.405,Ball,-182.00216261,11.65510138,-103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
45,1.438,Ball,-196.61771358,8.28083556,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.471,Ball,-211.23326455,4.90656974,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.504,Ball,-225.84881552,1.53230392,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.505,Ball,-212.84881552,1.53230392,103.0,[],motion_ifonedgebounce,[],{},{}
49,1.538,Ball,-198.23326455,-1.8419619,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
50,1.571,Ball,-183.61771358,-5.21622772,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
51,1.604,Ball,-169.00216261,-8.59049354,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
52,1.637,Ball,-154.38661164,-11.96475936,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
53,1.67,Ball,-139.77106067,-15.33902518,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
54,1.703,Ball,-125.1555097,-18.713291,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.736,Ball,-110.53995873,-22.08755682,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.77,Ball,-95.92440776,-25.46182264,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.803,Ball,-81.30885679,-28.83608846,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.836,Ball,-66.69330582,-32.21035428,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,1.869,Ball,-52.07775485,-35.5846201,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.903,Ball,-37.46220388,-38.95888592,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,1.935,Ball,-22.84665291,-42.33315174,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,1.97,Ball,-8.23110194,-45.70741756,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,2.003,Ball,6.38444903,-49.08168338,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,2.035,Ball,21.0,-52.4559492,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.068,Ball,35.61555097,-55.83021502,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.102,Ball,50.23110194,-59.20448084,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.136,Ball,64.84665291,-62.57874666,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.169,Ball,79.46220388,-65.95301248,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.202,Ball,94.07775485,-69.3272783,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.235,Ball,108.69330582,-72.70154412,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.27,Ball,123.30885679,-76.07580994,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
72,2.304,Ball,137.92440776,-79.45007576,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
73,2.336,Ball,152.53995873,-82.82434158,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
74,2.368,Ball,167.1555097,-86.1986074,103.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
75,2.402,Ball,181.77106067,-89.57287322,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.436,Ball,196.38661164,-92.94713904,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.469,Ball,211.00216261,-96.32140486,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.502,Ball,225.61771358,-99.69567068,103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.503,Ball,212.61771358,-99.69567068,-103.0,[],motion_ifonedgebounce,[],{},{}
80,2.537,Ball,198.00216261,-103.0699365,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.572,Ball,183.38661164,-106.44420232,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.603,Ball,168.77106067,-109.81846814,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.635,Ball,154.1555097,-113.19273396,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.669,Ball,139.53995873,-116.56699978,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.703,Ball,124.92440776,-119.9412656,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.736,Ball,110.30885679,-123.31553142,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.771,Ball,95.69330582,-126.68979724,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.802,Ball,81.07775485,-130.06406306,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.835,Ball,66.46220388,-133.43832888,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,2.869,Ball,51.84665291,-136.8125947,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.903,Ball,37.23110194,-140.18686052,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.936,Ball,22.61555097,-143.56112634,-103.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.937,Ball,22.61555097,-143.56112634,-103.0,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
